PC1,PC2,cluster,democratic_connection_profile,Democracy satisfaction,Party trust,Political efficacy,Social trust,Income feeling,Left-right placement,Voting participation
-0.00599950878293282,0.7087002970660404,0,Disappointed Democratic Participants,4.0,5.0,1.75,6.666666666666667,1.0,5.0,1
-1.8342698819996865,2.223515627916571,0,Disappointed Democratic Participants,2.0,2.0,2.25,3.6666666666666665,1.0,8.0,1
1.5804560337586657,0.7033330754027232,1,Connected Democratic Core,8.0,6.0,2.75,7.0,1.0,6.0,1
-0.5486724693568465,-1.0587369273939458,0,Disappointed Democratic Participants,6.0,5.0,2.0,5.666666666666667,3.0,5.0,1
1.7545850255526898,0.07670603188350374,1,Connected Democratic Core,4.0,6.0,3.5,7.666666666666667,1.0,3.0,1
1.8459855748166123,-0.68028644024113,1,Connected Democratic Core,9.0,7.0,3.75,4.666666666666667,2.0,4.0,1
-0.5330775815647324,1.3855273269334127,0,Disappointed Democratic Participants,3.0,1.0,3.5,4.666666666666667,1.0,5.0,1
-2.948462251310813,-0.4035873895823832,2,Disengaged Non-voters,3.0,0.0,1.75,3.3333333333333335,1.0,5.0,0
1.8907226877695706,-1.327092728280087,1,Connected Democratic Core,8.0,7.0,3.25,6.0,2.0,2.0,1
1.214563474927332,0.18657444642763127,1,Connected Democratic Core,10.0,4.0,3.0,7.333333333333333,2.0,7.0,1
1.561717793047343,0.2679526118071739,1,Connected Democratic Core,8.0,5.0,3.0,6.333333333333333,1.0,4.0,1
-2.5975260794558395,1.10373147256488,0,Disappointed Democratic Participants,2.0,1.0,1.75,4.0,2.0,7.0,1
-1.7800496981053058,1.2231234096497605,0,Disappointed Democratic Participants,4.0,0.0,1.25,5.333333333333333,1.0,5.0,1
0.3389849030952912,1.0623345886542233,1,Connected Democratic Core,6.0,4.0,2.5,6.0,1.0,6.0,1
-2.4115636975812067,0.40915043261342593,0,Disappointed Democratic Participants,5.0,0.0,1.25,3.6666666666666665,2.0,5.0,1
-0.29737271156773665,0.643876654623068,0,Disappointed Democratic Participants,7.0,5.0,1.25,4.333333333333333,1.0,5.0,1
-0.7132083003894277,-0.6435548398934605,0,Disappointed Democratic Participants,5.0,3.0,2.5,3.3333333333333335,2.0,2.0,1
-3.9899535266371995,-1.134904758174094,2,Disengaged Non-voters,1.0,0.0,1.5,3.0,2.0,5.0,0
0.6998277455836562,-0.22955241470457752,1,Connected Democratic Core,7.0,4.0,2.75,7.333333333333333,2.0,5.0,1
1.0767158823913008,-0.9475420522694767,1,Connected Democratic Core,7.0,5.0,2.5,7.666666666666667,2.0,3.0,1
-0.04742107643186841,-0.014803316742732707,0,Disappointed Democratic Participants,3.0,7.0,3.0,4.0,2.0,5.0,1
-2.1268943045780193,2.134530556518618,0,Disappointed Democratic Participants,3.0,0.0,3.25,3.6666666666666665,2.0,10.0,1
-1.8007102074590857,1.2483372063994576,0,Disappointed Democratic Participants,2.0,2.0,1.5,4.333333333333333,1.0,5.0,1
-1.0122975159879746,1.7152430972675063,0,Disappointed Democratic Participants,4.0,2.0,2.25,5.0,1.0,7.0,1
-2.3795246804491454,2.5681854473950545,0,Disappointed Democratic Participants,0.0,1.0,1.75,5.666666666666667,1.0,9.0,1
-0.13358837787169003,0.507387750447545,0,Disappointed Democratic Participants,6.0,5.0,2.75,4.666666666666667,2.0,7.0,1
0.01488940072347294,0.887082619854763,0,Disappointed Democratic Participants,3.0,5.0,2.5,5.666666666666667,1.0,5.0,1
-1.5732605378058873,0.5185060412489043,0,Disappointed Democratic Participants,3.0,1.0,2.75,4.0,2.0,5.0,1
-3.7230616857860515,-0.2127584396860148,2,Disengaged Non-voters,1.0,1.0,2.5,2.0,2.0,8.0,0
-3.3156662900237044,1.7018082046708463,0,Disappointed Democratic Participants,0.0,0.0,1.3333333333333333,2.0,1.0,5.0,1
-2.4766950008566684,0.5241307494208651,0,Disappointed Democratic Participants,4.0,1.0,1.75,2.0,2.0,5.0,1
1.1593013194958228,0.4576165503691902,1,Connected Democratic Core,6.0,6.0,2.25,7.666666666666667,1.0,5.0,1
1.922584847738677,-0.0748798527938679,1,Connected Democratic Core,9.0,6.0,3.25,5.0,1.0,3.0,1
0.5583411609037967,1.0315603659118722,1,Connected Democratic Core,6.0,5.0,2.75,5.333333333333333,1.0,6.0,1
1.162122145615943,-0.5592497030357448,1,Connected Democratic Core,7.0,7.0,2.25,7.666666666666667,2.0,5.0,1
-1.5000737130475577,0.1570904061160626,0,Disappointed Democratic Participants,2.0,2.0,2.5,4.333333333333333,2.0,4.0,1
-1.5859852550312257,-1.0774172291068245,0,Disappointed Democratic Participants,5.0,2.0,1.75,1.6666666666666667,2.0,0.0,1
-0.7408581189691522,0.9984846648278153,0,Disappointed Democratic Participants,7.0,5.0,2.25,0.0,1.0,5.0,1
1.6949259583459042,1.0521257342901214,1,Connected Democratic Core,8.0,6.0,3.25,6.666666666666667,1.0,7.0,1
0.6269072398566041,-0.4251765475529504,1,Connected Democratic Core,8.0,2.0,2.75,7.666666666666667,2.0,4.0,1
-1.1957491509621703,-2.1024734569917594,2,Disengaged Non-voters,7.0,5.0,1.5,5.0,2.0,5.0,0
-1.1425029947303689,1.4773241213977717,0,Disappointed Democratic Participants,2.0,3.0,2.25,4.666666666666667,1.0,6.0,1
0.006385699773281166,0.12743730614323237,0,Disappointed Democratic Participants,8.0,3.0,2.25,6.333333333333333,2.0,6.0,1
-0.10293086946270724,0.06790065306222028,0,Disappointed Democratic Participants,5.0,4.0,3.0,5.0,2.0,5.0,1
2.6236690073426887,0.46432794918569525,1,Connected Democratic Core,9.0,7.0,4.25,5.333333333333333,1.0,5.0,1
-1.653466226321781,-1.9192657071213917,2,Disengaged Non-voters,7.0,3.0,1.5,5.0,2.0,5.0,0
0.12692312855447374,1.7571569094951816,0,Disappointed Democratic Participants,7.0,5.0,2.0,6.0,1.0,9.0,1
0.14015071533736556,0.7465854314215099,1,Connected Democratic Core,8.0,3.0,2.0,5.333333333333333,1.0,5.0,1
0.6571134502145305,0.7305908202973,1,Connected Democratic Core,7.0,3.0,2.5,7.0,1.0,5.0,1
1.8016724291280084,0.023545941077000962,1,Connected Democratic Core,7.0,6.0,4.25,6.666666666666667,2.0,6.0,1
-1.1428940463891641,0.0033638798762253962,0,Disappointed Democratic Participants,5.0,2.0,1.25,7.0,2.0,5.0,1
0.694902790385032,-0.3152123009725444,1,Connected Democratic Core,7.0,5.0,2.5,7.0,2.0,5.0,1
1.6428130506305862,0.24569473152049062,1,Connected Democratic Core,8.0,5.0,3.0,6.666666666666667,1.0,4.0,1
3.2070905735104245,0.4904053821962698,1,Connected Democratic Core,8.0,8.0,4.0,8.666666666666666,1.0,6.0,1
1.766437624563176,0.3015083134862902,1,Connected Democratic Core,8.0,7.0,2.5,7.0,1.0,5.0,1
1.4325301021559342,-0.49768505193190304,1,Connected Democratic Core,8.0,6.0,2.75,7.666666666666667,2.0,5.0,1
2.3107888622618797,-0.14318777365524263,1,Connected Democratic Core,8.0,5.0,3.25,8.333333333333334,1.0,3.0,1
0.3812233206380063,-1.7542547484272226,2,Disengaged Non-voters,8.0,8.0,3.0,5.0,2.0,7.0,0
-0.9533529472797901,0.29078253080517,0,Disappointed Democratic Participants,3.0,3.0,2.75,4.666666666666667,2.0,5.0,1
-0.8786951519300598,1.0640271005626571,0,Disappointed Democratic Participants,4.0,3.0,2.0,4.333333333333333,1.0,5.0,1
-1.1184127129723345,-0.5459445327320468,0,Disappointed Democratic Participants,2.0,0.0,2.75,9.333333333333334,3.0,5.0,1
1.1546700141151771,-1.8373636623947405,1,Connected Democratic Core,9.0,5.0,2.25,5.666666666666667,2.0,0.0,1
2.316326846977012,-0.3495163905007709,1,Connected Democratic Core,10.0,7.0,3.5,7.333333333333333,2.0,6.0,1
0.9986283146373163,0.27726823535315753,1,Connected Democratic Core,8.0,6.0,2.5,4.333333333333333,1.0,4.0,1
-0.22896742794856564,1.4824232406071998,0,Disappointed Democratic Participants,9.0,3.0,2.5,2.6666666666666665,1.0,7.0,1
-0.2700928795443968,1.3862808078473483,0,Disappointed Democratic Participants,5.0,4.0,2.0,6.0,1.0,7.0,1
-0.37165866418854937,1.0518360483521059,0,Disappointed Democratic Participants,6.0,4.0,2.75,2.0,1.0,5.0,1
2.396670635740547,-0.4010953508993269,1,Connected Democratic Core,8.0,6.0,3.5,6.666666666666667,1.0,2.0,1
-0.22855902353242594,-0.31650786126831376,0,Disappointed Democratic Participants,3.0,6.0,2.5,5.0,2.0,4.0,1
0.07853052447765617,-0.6553141798780264,1,Connected Democratic Core,5.0,3.0,2.25,7.666666666666667,2.0,3.0,1
-2.9324513897140667,0.8322567950160289,0,Disappointed Democratic Participants,0.0,0.0,2.25,3.0,2.0,5.0,1
-1.0760168326530966,-0.13288439298219343,0,Disappointed Democratic Participants,5.0,3.0,2.0,4.0,2.0,4.0,1
0.93839775435751,-0.4711461003291957,1,Connected Democratic Core,7.0,5.0,3.25,5.666666666666667,2.0,4.0,1
1.4251319513631382,0.6656707399338313,1,Connected Democratic Core,7.0,4.0,3.25,7.333333333333333,1.0,5.0,1
-0.6037098707173925,0.9791022132056996,0,Disappointed Democratic Participants,5.0,3.0,2.0,4.666666666666667,1.0,5.0,1
-0.1763076765139078,0.8112327247266848,0,Disappointed Democratic Participants,3.0,5.0,2.75,7.333333333333333,2.0,8.0,1
-1.3245180918356967,-0.5437854091666545,0,Disappointed Democratic Participants,5.0,4.0,2.0,4.666666666666667,3.0,6.0,1
-1.0055940737787443,-2.447959412752098,2,Disengaged Non-voters,5.0,4.0,1.5,4.333333333333333,1.0,0.0,0
0.8462827065949867,-0.16319449226028035,1,Connected Democratic Core,5.0,5.0,3.25,7.333333333333333,2.0,5.0,1
-0.0659122070417916,-1.2999798263545177,1,Connected Democratic Core,6.0,3.0,2.75,3.6666666666666665,2.0,0.0,1
-2.238119774836342,-1.9847625544887604,2,Disengaged Non-voters,3.0,3.0,1.5,5.333333333333333,2.0,4.0,0
1.7459155545125962,0.6480316934613548,1,Connected Democratic Core,6.0,7.0,2.75,8.333333333333334,1.0,6.0,1
2.4539748176857663,-0.06604422984294374,1,Connected Democratic Core,8.0,5.0,3.75,7.666666666666667,1.0,3.0,1
-2.7530597206465006,-1.347416732964795,2,Disengaged Non-voters,3.0,1.0,2.25,3.6666666666666665,2.0,5.0,0
1.4041046025535322,0.16597883391974105,1,Connected Democratic Core,8.0,6.0,2.5,6.0,1.0,4.0,1
-0.18788895322002494,0.6856889358654216,0,Disappointed Democratic Participants,2.0,2.0,3.25,5.666666666666667,1.0,3.0,1
2.47236542787114,0.13718680902383926,1,Connected Democratic Core,8.0,8.0,2.75,8.333333333333334,1.0,5.0,1
0.9735097109841834,0.4775248757540004,1,Connected Democratic Core,9.0,3.0,3.0,5.0,1.0,4.0,1
-1.8535895242350608,-1.8065546692262862,2,Disengaged Non-voters,4.0,4.0,1.75,5.0,2.0,5.0,0
-1.8055780633660072,1.0028119740837125,0,Disappointed Democratic Participants,2.0,1.0,2.25,6.0,2.0,7.0,1
1.4009584734210738,-1.3578831566415777,1,Connected Democratic Core,7.0,7.0,2.5,6.666666666666667,2.0,2.0,1
-1.8083229203201072,-0.6580911325183291,2,Disengaged Non-voters,0.0,3.0,2.25,6.333333333333333,1.0,5.0,0
-1.1892871089533028,0.5537246602792139,0,Disappointed Democratic Participants,4.0,4.0,1.5,6.0,2.0,7.0,1
-0.904161386109141,1.0321343162347338,0,Disappointed Democratic Participants,5.0,2.0,1.75,5.0,1.0,5.0,1
0.4281164732315249,0.5008851120071163,1,Connected Democratic Core,7.0,4.0,2.5,4.666666666666667,1.0,4.0,1
1.3228814652422123,1.0665860654130066,1,Connected Democratic Core,8.0,5.0,2.75,7.333333333333333,1.0,7.0,1
0.582746186099046,0.3493610213163573,1,Connected Democratic Core,6.0,3.0,3.0,5.333333333333333,1.0,3.0,1
-2.8530312906718818,0.42079712905835603,0,Disappointed Democratic Participants,1.0,0.0,1.75,3.3333333333333335,2.0,4.0,1
1.014730708248298,0.6913002550992811,1,Connected Democratic Core,7.0,5.0,3.0,5.333333333333333,1.0,5.0,1
-0.1413341591904346,1.4385941175845132,0,Disappointed Democratic Participants,5.0,5.0,2.5,4.333333333333333,1.0,7.0,1
0.2704219427262163,-0.08226359515346245,1,Connected Democratic Core,7.0,5.0,3.0,4.0,2.0,5.0,1
0.13420296901466403,0.5323459723001474,1,Connected Democratic Core,3.0,5.0,2.25,6.333333333333333,1.0,4.0,1
-0.37158232745014336,0.8767127169025141,0,Disappointed Democratic Participants,3.0,5.0,2.0,5.333333333333333,1.0,5.0,1
0.30582460234792364,-1.7800605184384521,1,Connected Democratic Core,5.0,5.0,1.3333333333333333,7.666666666666667,2.0,0.0,1
0.6596573977282502,-0.9288945995583701,1,Connected Democratic Core,8.0,8.0,2.5,2.3333333333333335,2.0,3.0,1
2.6063154224550042,-0.28187976295224376,1,Connected Democratic Core,8.0,7.0,3.25,7.666666666666667,1.0,3.0,1
0.31664923520045335,0.6983465997329309,1,Connected Democratic Core,5.0,6.0,2.25,5.0,1.0,5.0,1
1.9177983318432532,0.16076984416353296,1,Connected Democratic Core,9.0,5.0,3.0,7.0,1.0,4.0,1
-1.1662940703683926,1.834633122740838,0,Disappointed Democratic Participants,2.0,2.0,2.5,5.333333333333333,1.0,7.0,1
-0.9690974898452589,-1.5021014217744568,2,Disengaged Non-voters,6.0,2.0,2.0,5.666666666666667,1.0,3.0,0
0.03418260701095993,-2.100195271749605,1,Connected Democratic Core,3.0,4.0,2.5,8.333333333333334,3.0,1.0,1
0.7837680414899887,-0.3196220096384367,1,Connected Democratic Core,8.0,6.0,2.75,5.0,2.0,5.0,1
-2.8073804249654306,-1.428969985442986,2,Disengaged Non-voters,4.0,2.0,2.0,2.3333333333333335,2.0,5.0,0
-4.493647138287985,-4.145304166326022,2,Disengaged Non-voters,0.0,0.0,2.0,1.6666666666666667,4.0,0.0,0
-1.6854199183051235,-2.349666417755322,0,Disappointed Democratic Participants,4.0,5.0,1.5,4.666666666666667,4.0,3.0,1
-1.8687107612606058,0.48207469909631345,0,Disappointed Democratic Participants,0.0,0.0,2.0,8.0,2.0,5.0,1
1.463431573565758,1.1223811653758797,1,Connected Democratic Core,7.0,3.0,4.0,7.0,1.0,6.0,1
-2.1747775181466102,0.9494605905594218,0,Disappointed Democratic Participants,3.0,2.0,1.75,4.0,2.0,7.0,1
2.51870136262675,0.0547056381054641,1,Connected Democratic Core,9.0,7.0,3.5,6.333333333333333,1.0,4.0,1
1.246676391079501,-0.9742096412220523,1,Connected Democratic Core,8.0,6.0,2.75,6.0,2.0,3.0,1
-0.3761596521228188,1.0232022553633133,0,Disappointed Democratic Participants,3.0,4.0,2.5,5.0,1.0,5.0,1
0.6554575006033502,0.6341453126613318,1,Connected Democratic Core,5.0,5.0,2.25,7.333333333333333,1.0,5.0,1
-4.455613806599816,-3.4395682363395936,2,Disengaged Non-voters,0.0,1.0,1.0,1.6666666666666667,3.0,0.0,0
-2.7993003237072087,1.7762952635467548,0,Disappointed Democratic Participants,0.0,3.0,1.5,1.3333333333333333,1.0,6.0,1
-2.790031814834011,-1.6470747974646198,2,Disengaged Non-voters,2.0,4.0,1.25,4.0,2.0,5.0,0
1.0291579433182223,0.7161304891744151,1,Connected Democratic Core,7.0,4.0,3.0,6.333333333333333,1.0,5.0,1
2.3120158413356133,-0.7600666200211862,1,Connected Democratic Core,10.0,5.0,3.75,7.666666666666667,2.0,4.0,1
-0.03740851452845073,1.4268805777763274,0,Disappointed Democratic Participants,3.0,4.0,3.5,4.333333333333333,1.0,6.0,1
2.5968131425837044,-0.22105011075941103,1,Connected Democratic Core,8.0,7.0,3.5,7.0,1.0,3.0,1
0.7128082222651485,-0.3903278467620134,1,Connected Democratic Core,5.0,5.0,3.25,6.333333333333333,2.0,4.0,1
-0.40338238485445593,0.12093275609125474,0,Disappointed Democratic Participants,5.0,3.0,2.75,5.333333333333333,2.0,5.0,1
-2.130306724224929,0.8596940705016797,0,Disappointed Democratic Participants,2.0,3.0,1.5,4.666666666666667,2.0,7.0,1
-3.3918955341767916,-1.1731572495849871,2,Disengaged Non-voters,0.0,0.0,2.0,5.0,2.0,5.0,0
-0.6305657639932036,0.6017384166974282,0,Disappointed Democratic Participants,4.0,2.0,3.25,5.333333333333333,2.0,6.0,1
0.29469911671021537,-0.19412785197923002,1,Connected Democratic Core,7.0,3.0,1.5,6.666666666666667,1.0,2.0,1
1.2655772832969927,0.7315349443566237,1,Connected Democratic Core,8.0,6.0,2.5,6.333333333333333,1.0,6.0,1
0.8813946632216604,0.7854764838229156,1,Connected Democratic Core,7.0,3.0,3.0,6.666666666666667,1.0,5.0,1
1.553442492249777,-0.288096582365937,1,Connected Democratic Core,10.0,5.0,3.75,5.0,2.0,5.0,1
0.32468554775344394,0.15915500337250707,1,Connected Democratic Core,6.0,6.0,2.25,3.3333333333333335,1.0,3.0,1
1.949783368267345,-0.12166489227956835,1,Connected Democratic Core,7.0,6.0,3.0,7.333333333333333,1.0,3.0,1
-1.9568300998478854,-0.02755518583513357,0,Disappointed Democratic Participants,4.0,2.0,1.25,4.0,2.0,4.0,1
-0.6476288176466424,0.24754547533603355,0,Disappointed Democratic Participants,3.0,2.0,2.0,5.666666666666667,1.0,2.0,1
0.5870379828105674,0.4671549728017514,1,Connected Democratic Core,9.0,3.0,2.5,4.666666666666667,1.0,4.0,1
-1.5730416785319066,1.3538923938863712,0,Disappointed Democratic Participants,5.0,5.0,1.25,4.666666666666667,2.0,10.0,1
-2.708517807232886,0.6549930338128784,0,Disappointed Democratic Participants,0.0,2.0,2.0,2.6666666666666665,2.0,5.0,1
-1.7437071163232356,-0.008285377752653743,0,Disappointed Democratic Participants,2.0,4.0,1.75,3.3333333333333335,2.0,4.0,1
-1.2133439511542718,-1.067474439092843,2,Disengaged Non-voters,4.0,0.0,3.25,5.0,1.0,3.0,0
0.42976741956961345,-0.0589676410796532,1,Connected Democratic Core,6.0,3.0,3.0,7.333333333333333,2.0,5.0,1
-1.856654341872848,-2.541227467077624,2,Disengaged Non-voters,3.0,4.0,2.75,5.0,3.0,5.0,0
-1.3922039022000012,0.031021393064504757,0,Disappointed Democratic Participants,3.0,3.0,2.25,3.6666666666666665,2.0,4.0,1
1.7175123824238039,-0.9968832399244884,1,Connected Democratic Core,6.0,7.0,3.25,7.333333333333333,2.0,3.0,1
-2.676889418261882,-1.4553344995194448,2,Disengaged Non-voters,3.0,2.0,2.0,3.6666666666666665,2.0,5.0,0
0.8102964046936199,0.3934610634739712,1,Connected Democratic Core,4.0,4.0,3.5,5.666666666666667,1.0,3.0,1
1.9797021659747582,-1.9592473924783709,1,Connected Democratic Core,9.0,5.0,3.5,9.0,3.0,3.0,1
-1.6435921037215633,-0.7988913958276991,2,Disengaged Non-voters,7.0,2.0,2.0,3.0,1.0,5.0,0
-1.1644339042907292,0.8776059477206322,0,Disappointed Democratic Participants,1.0,2.0,1.75,6.666666666666667,1.0,4.0,1
2.1277559773055663,-1.636578616350327,1,Connected Democratic Core,9.0,6.0,3.25,6.666666666666667,2.0,1.0,1
2.8412793546905886,0.4548216824943238,1,Connected Democratic Core,10.0,6.0,3.25,9.333333333333334,1.0,6.0,1
-2.1062716855860644,2.5619383838517207,0,Disappointed Democratic Participants,2.0,2.0,2.25,3.0,1.0,9.0,1
2.389942642272788,0.0023923283682992357,1,Connected Democratic Core,9.0,6.0,3.0,8.0,1.0,4.0,1
-1.516466637892786,-0.6489563844066054,0,Disappointed Democratic Participants,3.0,3.0,2.25,5.333333333333333,3.0,5.0,1
-3.8438998378042286,-0.9315057196890736,0,Disappointed Democratic Participants,0.0,0.0,2.0,3.3333333333333335,4.0,5.0,1
-2.487977991483493,-1.2344708520881964,0,Disappointed Democratic Participants,5.0,0.0,2.5,3.6666666666666665,4.0,5.0,1
-0.9041667569546181,-2.1268099730453884,2,Disengaged Non-voters,4.0,5.0,2.75,5.0,2.0,4.0,0
1.7547846758967929,0.6193361064859496,1,Connected Democratic Core,9.0,8.0,1.75,8.0,1.0,7.0,1
-1.004899365195179,0.5518873054017721,0,Disappointed Democratic Participants,5.0,4.0,1.75,5.333333333333333,2.0,7.0,1
1.4571443185739321,-1.2690445550240195,1,Connected Democratic Core,8.0,4.0,3.75,5.333333333333333,2.0,1.0,1
0.5027692653081637,0.6178314210418656,1,Connected Democratic Core,5.0,5.0,2.0,7.333333333333333,1.0,5.0,1
-0.12289608924776396,0.2493990358326147,0,Disappointed Democratic Participants,3.0,3.0,2.75,5.0,1.0,2.0,1
0.25948349255843417,0.6846050619019155,1,Connected Democratic Core,5.0,5.0,2.0,6.333333333333333,1.0,5.0,1
-1.7177548123150055,0.5770664145294031,0,Disappointed Democratic Participants,1.0,1.0,2.75,5.0,2.0,5.0,1
-1.6704010611915834,-0.341147707695149,0,Disappointed Democratic Participants,4.0,1.0,1.25,5.666666666666667,2.0,3.0,1
0.020326865014056516,-0.4011914677357674,1,Connected Democratic Core,8.0,6.0,1.5,5.0,2.0,5.0,1
1.4518251931327801,-0.22732958554102398,1,Connected Democratic Core,8.0,6.0,2.0,7.0,1.0,3.0,1
-0.9310985908796237,-0.13441867298351814,0,Disappointed Democratic Participants,4.0,2.0,2.0,6.333333333333333,2.0,4.0,1
0.2886092564858251,1.1415382862305412,1,Connected Democratic Core,8.0,0.0,3.5,5.0,1.0,5.0,1
1.0895734826178078,0.4263301276024076,1,Connected Democratic Core,8.0,4.0,3.0,5.333333333333333,1.0,4.0,1
0.2773697155086732,0.3167332380774251,1,Connected Democratic Core,6.0,3.0,2.5,5.333333333333333,1.0,3.0,1
1.2132203840640077,-1.8264351096692801,1,Connected Democratic Core,8.0,6.0,3.25,6.333333333333333,3.0,3.0,1
0.40874007076000735,-0.5586595470937434,1,Connected Democratic Core,7.0,5.0,2.25,6.0,2.0,4.0,1
1.8362741037225636,-0.5302966295516958,1,Connected Democratic Core,9.0,7.0,3.25,6.333333333333333,2.0,5.0,1
2.6353790838176008,-0.3213794532985773,1,Connected Democratic Core,8.0,5.0,4.0,7.333333333333333,1.0,2.0,1
1.0459400636497125,-0.5695101002134517,1,Connected Democratic Core,3.0,4.0,3.0,7.333333333333333,1.0,0.0,1
0.03097258540457742,1.0083583615658653,0,Disappointed Democratic Participants,5.0,2.0,2.75,6.333333333333333,1.0,5.0,1
1.520168374187157,0.1147840857681483,1,Connected Democratic Core,7.0,7.0,2.5,6.333333333333333,1.0,4.0,1
-0.6036062031922846,-0.8483016767586419,0,Disappointed Democratic Participants,5.0,3.0,1.75,5.666666666666667,2.0,2.0,1
-0.7098008554987837,-0.33303087803609444,0,Disappointed Democratic Participants,3.0,2.0,2.5,6.333333333333333,2.0,3.0,1
0.08944664713182834,0.886395982304083,0,Disappointed Democratic Participants,7.0,3.0,2.5,4.666666666666667,1.0,5.0,1
-0.27831142010581955,-2.14029402436776,2,Disengaged Non-voters,9.0,5.0,2.5,4.666666666666667,2.0,5.0,0
-1.5068017065153165,0.5605780853836886,0,Disappointed Democratic Participants,3.0,2.0,2.0,5.666666666666667,2.0,6.0,1
1.8287946414350964,-0.15613003039594234,1,Connected Democratic Core,8.0,6.0,2.75,6.666666666666667,1.0,3.0,1
